SPECIES,longitude,latitude
Rosa acicularis,-69.2,48.083333
Rosa acicularis,-77.733333,50.45
Rosa acicularis,-99.689,50.728167
Rosa acicularis,-100.231018,50.828493
Rosa acicularis,-113.683333,49
Rosa acicularis,-117.383333,53.316667
Rosa acicularis,-117.8,57.333333
Rosa acicularis,-115,54.766667
Rosa acicularis,-113.783333,49.066667
Rosa acicularis,-114.409028,49.349556
Rosa acicularis,-114.416667,49.466667
Rosa acicularis,-115.5845,49.8538
Rosa acicularis,-111.5652,53.101817
Rosa acicularis,-110.3,59.333333
Rosa acicularis,-117.083458,57.228281
Rosa acicularis,-114.44875,52.862056
Rosa acicularis,-119.934994,54.114281
Rosa acicularis,-133.083333,66.816667
Rosa acicularis,-127.5963,62.0889
Rosa acicularis,-128.216667,65.883333
Rosa acicularis,-128.833333,65.666667
Rosa acicularis,-117,61.5
Rosa acicularis,-113.8986,63.1823
Rosa acicularis,-134.133333,69.7
Rosa acicularis,-134.669359,69.031544
Rosa acicularis,-113.283333,61.35
Rosa acicularis,-81.9214,45.8921
Rosa acicularis,-122.583333,66.533333
Rosa acicularis,-133.75,68.383333
Rosa acicularis,-116.354335,52.39278
Rosa acicularis,-116.483203,52.169664
Rosa acicularis,-116.39315,52.2535
Rosa acicularis,-116.625633,52.00885
Rosa acicularis,-114.1683,54.1665
Rosa acicularis,-116.35,58.05
Rosa acicularis,-116.62805,53.012367
Rosa acicularis,-113.251111,55.096389
Rosa acicularis,-114.873383,54.2924
Rosa acicularis,-115,58.833333
Rosa acicularis,-116.966667,51.9
Rosa acicularis,-110.8857,58.1766
Rosa acicularis,-113.533333,53.266667
Rosa acicularis,-117.5,66.166667
Rosa acicularis,-69.183333,47.95
Rosa acicularis,-79.1949,51.5086
Rosa acicularis,-73.933333,45.466667
Rosa acicularis,-78.1158,48.5719
Rosa acicularis,-117.562778,53.411111
Rosa acicularis,-84.833333,47.933333
Rosa acicularis,-84.566667,48.083333
Rosa acicularis,-87.92857,48.80107
